Continent,Country,Province,Day,Total Detected,Active,Active Hospitalized,Cumulative Hospitalized,Total Detected Deaths,Active Ventilated,Vaccinated,Fully Vaccinated,Total Detected True,Total Detected Deaths True,Total Detected LB,Total Detected Deaths LB,Total Detected UB,Total Detected Deaths UB
North America,Canada,Quebec,2021-05-15,360062,11255,552,4875,10997,83,0.0,0.0,,,351162,10914,381164,11080
North America,Canada,Saskatchewan,2021-04-30,41272,3436,147,777,487,25,0.0,0.0,,,41272,487,41272,487
North America,Canada,Saskatchewan,2021-05-01,41475,3405,146,783,488,25,0.0,0.0,,,41272,487,42197,495
North America,Canada,Saskatchewan,2021-05-02,41671,3368,146,789,490,25,0.0,0.0,,,41272,487,42692,499
North America,Canada,Saskatchewan,2021-05-03,41859,3327,144,794,491,25,0.0,0.0,,,41272,487,43109,502
North America,Canada,Saskatchewan,2021-05-04,42039,3281,143,800,493,24,0.0,0.0,,,41272,487,43483,506
North America,Canada,Saskatchewan,2021-05-05,42211,3230,142,805,494,24,0.0,0.0,,,41272,487,43825,509
North America,Canada,Saskatchewan,2021-05-06,42376,3175,140,810,495,23,0.0,0.0,,,41272,487,44144,511
North America,Canada,Saskatchewan,2021-05-07,42532,3116,138,815,497,23,0.0,0.0,,,41272,487,44442,514
North America,Canada,Saskatchewan,2021-05-08,42681,3053,136,819,498,23,0.0,0.0,,,41272,487,44723,517
North America,Canada,Saskatchewan,2021-05-09,42822,2988,134,823,499,22,0.0,0.0,,,41272,487,44987,519
North America,Canada,Saskatchewan,2021-05-10,42956,2919,132,827,500,22,0.0,0.0,,,41272,487,45238,521
North America,Canada,Saskatchewan,2021-05-11,43081,2847,130,831,501,21,0.0,0.0,,,41272,487,45475,523
North America,Canada,Saskatchewan,2021-05-12,43199,2773,127,835,502,20,0.0,0.0,,,41272,487,45699,525
North America,Canada,Saskatchewan,2021-05-13,43309,2696,125,838,503,20,0.0,0.0,,,41272,487,45911,527
North America,Canada,Saskatchewan,2021-05-14,43413,2618,122,841,504,19,0.0,0.0,,,41272,487,46114,529
North America,Canada,Saskatchewan,2021-05-15,43510,2539,120,844,505,19,0.0,0.0,,,41272,487,46305,531
North America,Costa Rica,None,2021-04-30,250558,18455,705,2843,3126,137,9998.258278642148,5421.721162016203,,,250558,3126,250558,3126
North America,Costa Rica,None,2021-05-01,252402,19025,727,2899,3131,141,10103.481920084863,5475.119421692171,,,250558,3126,261732,3230
North America,Costa Rica,None,2021-05-02,254263,19573,749,2955,3136,146,10208.705561527579,5528.517681368139,,,250558,3126,267458,3276
North America,Costa Rica,None,2021-05-03,256139,20100,770,3011,3140,149,10313.929202970294,5581.915941044106,,,250558,3126,272300,3312
North America,Costa Rica,None,2021-05-04,258026,20603,791,3067,3145,153,10419.152844413009,5635.314200720074,,,250558,3126,276687,3343
North America,Costa Rica,None,2021-05-05,259915,21075,811,3124,3150,157,10524.376485855726,5688.712460396042,,,250558,3126,280778,3372
North America,Costa Rica,None,2021-05-06,261798,21510,830,3181,3155,160,10629.600127298441,5742.110720072009,,,250558,3126,284652,3398
North America,Costa Rica,None,2021-05-07,263671,21907,847,3237,3160,163,10734.823768741157,5795.508979747977,,,250558,3126,288357,3423
North America,Costa Rica,None,2021-05-08,265529,22262,863,3293,3166,165,10840.047410183874,5848.907239423945,,,250558,3126,291919,3447
North America,Costa Rica,None,2021-05-09,267370,22578,879,3348,3171,168,10945.271051626589,5902.305499099912,,,250558,3126,295361,3469
North America,Costa Rica,None,2021-05-10,269192,22854,892,3402,3176,170,11050.494693069304,5955.70375877588,,,250558,3126,298697,3490
North America,Costa Rica,None,2021-05-11,270991,23090,905,3456,3181,172,11155.71833451202,6009.1020184518475,,,250558,3126,301936,3510
North America,Costa Rica,None,2021-05-12,272760,23283,916,3510,3186,173,11260.941975954735,6062.500278127814,,,250558,3126,305081,3530
North America,Costa Rica,None,2021-05-13,274498,23432,926,3562,3192,174,11366.165617397452,6115.898537803782,,,250558,3126,308139,3550
North America,Costa Rica,None,2021-05-14,276203,23539,934,3613,3197,175,11471.389258840167,6169.29679747975,,,250558,3126,311114,3568
North America,Costa Rica,None,2021-05-15,277870,23604,941,3663,3202,175,11576.612900282882,6222.695057155717,,,250558,3126,314006,3586
North America,Cuba,None,2021-04-30,108222,15624,662,2967,590,116,0.0,0.0,,,108222,590,108222,590
North America,Cuba,None,2021-05-01,109328,15667,664,3000,595,116,0.0,0.0,,,109119,590,109537,649
North America,Cuba,None,2021-05-02,110431,15705,667,3033,600,116,0.0,0.0,,,110136,590,110726,677
North America,Cuba,None,2021-05-03,111529,15737,669,3066,605,117,0.0,0.0,,,111167,590,111891,699
North America,Cuba,None,2021-05-04,112615,15755,671,3099,610,117,0.0,0.0,,,112198,590,113032,719
North America,Cuba,None,2021-05-05,113685,15756,672,3131,615,117,0.0,0.0,,,113218,590,114152,737
North America,Cuba,None,2021-05-06,114739,15742,673,3163,620,117,0.0,0.0,,,114228,590,115250,753
North America,Cuba,None,2021-05-07,115777,15712,673,3194,625,116,0.0,0.0,,,115225,590,116329,769
North America,Cuba,None,2021-05-08,116800,15669,672,3224,630,116,0.0,0.0,,,116210,590,117390,784
North America,Cuba,None,2021-05-09,117807,15616,672,3255,634,116,0.0,0.0,,,117181,590,118433,797
North America,Cuba,None,2021-05-10,118796,15548,670,3284,639,115,0.0,0.0,,,118136,590,119456,811
North America,Cuba,None,2021-05-11,119763,15463,669,3313,644,114,0.0,0.0,,,119071,590,120455,824
North America,Cuba,None,2021-05-12,120707,15362,666,3342,649,114,0.0,0.0,,,119984,590,121430,837
North America,Cuba,None,2021-05-13,121628,15245,663,3369,654,113,0.0,0.0,,,120875,590,122381,850
North America,Cuba,None,2021-05-14,122526,15112,660,3396,659,112,0.0,0.0,,,121745,590,123307,862
North America,Cuba,None,2021-05-15,123400,14967,656,3422,663,111,0.0,0.0,,,122592,590,124208,874
North America,Dominican Republic,None,2021-04-30,266862,6534,302,2847,3478,48,29234.559043786525,50166.54607963873,,,266862,3478,266862,3478
North America,Dominican Republic,None,2021-05-01,267239,6468,299,2858,3482,48,29234.559043786525,51791.774733169106,,,266862,3478,269723,3492
North America,Dominican Republic,None,2021-05-02,267605,6395,297,2869,3486,47,29234.559043786525,53417.00338669948,,,266862,3478,271119,3500
North America,Dominican Republic,None,2021-05-03,267958,6314,293,2880,3490,47,29234.559043786525,55042.23204022986,,,266862,3478,272261,3507
North America,Dominican Republic,None,2021-05-04,268298,6227,290,2890,3494,46,29234.559043786525,56667.46069376024,,,266862,3478,273267,3513
North America,Dominican Republic,None,2021-05-05,268624,6132,287,2900,3498,45,29234.559043786525,58292.689347290616,,,266862,3478,274179,3519
North America,Dominican Republic,None,2021-05-06,268935,6028,283,2909,3502,44,29234.559043786525,59917.918000820995,,,266862,3479,275021,3525
North America,Dominican Republic,None,2021-05-07,269231,5917,279,2918,3506,44,29234.559043786525,61543.14665435137,,,266862,3481,275804,3531
North America,Dominican Republic,None,2021-05-08,269514,5801,274,2926,3509,43,29234.559043786525,63168.375307881746,,,266862,3482,276541,3536
North America,Dominican Republic,None,2021-05-09,269783,5679,270,2934,3513,42,29234.559043786525,64793.603961412125,,,266862,3484,277236,3542
North America,Dominican Republic,None,2021-05-10,270039,5552,265,2942,3517,41,29234.559043786525,66418.8326149425,,,266862,3487,277896,3547
North America,Dominican Republic,None,2021-05-11,270281,5421,260,2949,3520,40,29234.559043786525,68044.06126847287,,,266862,3488,278521,3552
North America,Dominican Republic,None,2021-05-12,270509,5284,255,2956,3524,39,29234.559043786525,69669.28992200326,,,266862,3491,279115,3557
North America,Dominican Republic,None,2021-05-13,270722,5142,250,2963,3527,38,29234.559043786525,71294.51857553364,,,266862,3492,279680,3562
North America,Dominican Republic,None,2021-05-14,270922,4996,244,2969,3530,37,29234.559043786525,72919.74722906401,,,266862,3494,280218,3566
North America,Dominican Republic,None,2021-05-15,271110,4848,239,2974,3533,36,29234.559043786525,74544.97588259439,,,266862,3496,280732,3570
North America,El Salvador,None,2021-04-30,69244,2139,97,885,2115,16,29495.24023989403,25075.220839874408,,,69244,2115,69244,2115
North America,El Salvador,None,2021-05-01,69359,2113,96,888,2118,16,30046.668135547483,25075.220839874408,,,69244,2115,69833,2124
North America,El Salvador,None,2021-05-02,69471,2086,95,892,2120,15,30598.096031200937,25075.220839874408,,,69244,2115,70141,2129
North America,El Salvador,None,2021-05-03,69579,2056,94,895,2122,15,31149.52392685439,25075.220839874408,,,69244,2115,70400,2133
North America,El Salvador,None,2021-05-04,69684,2025,93,898,2125,15,31700.951822507843,25075.220839874408,,,69244,2115,70631,2137
North America,El Salvador,None,2021-05-05,69785,1992,91,901,2127,15,32252.379718161297,25075.220839874408,,,69244,2115,70844,2141
North America,El Salvador,None,2021-05-06,69882,1959,90,904,2130,14,32803.80761381475,25075.220839874408,,,69244,2115,71042,2145
North America,El Salvador,None,2021-05-07,69976,1924,89,907,2132,14,33355.235509468206,25075.220839874408,,,69244,2116,71229,2148
North America,El Salvador,None,2021-05-08,70067,1888,88,910,2134,14,33906.66340512166,25075.220839874408,,,69244,2116,71407,2152
North America,El Salvador,None,2021-05-09,70153,1850,86,912,2136,14,34458.091300775115,25075.220839874408,,,69244,2117,71574,2155
North America,El Salvador,None,2021-05-10,70236,1812,85,915,2138,13,35009.51919642856,25075.220839874408,,,69244,2118,71734,2158
North America,El Salvador,None,2021-05-11,70315,1772,83,917,2141,13,35560.94709208202,25075.220839874408,,,69244,2120,71886,2162
North America,El Salvador,None,2021-05-12,70391,1731,82,919,2143,13,36112.37498773547,25075.220839874408,,,69244,2121,72032,2165
North America,El Salvador,None,2021-05-13,70463,1689,80,921,2145,12,36663.802883388926,25075.220839874408,,,69244,2123,72171,2167
North America,El Salvador,None,2021-05-14,70531,1647,79,924,2147,12,37215.23077904238,25075.220839874408,,,69244,2124,72303,2170
North America,El Salvador,None,2021-05-15,70596,1604,77,925,2149,12,37766.658674695835,25075.220839874408,,,69244,2125,72431,2173
North America,Guatemala,None,2021-04-30,229199,17405,702,2937,7382,129,3046.9940385739337,584.4069926020092,,,229199,7382,229199,7382
North America,Guatemala,None,2021-05-01,230471,17510,708,2976,7397,130,3056.8785651665694,584.4069926020092,,,229199,7382,237147,7565
North America,Guatemala,None,2021-05-02,231738,17603,714,3014,7411,131,3066.7630917592055,584.4069926020092,,,229199,7382,241180,7649
North America,Guatemala,None,2021-05-03,232999,17685,719,3051,7426,131,3076.6476183518416,584.4069926020092,,,229199,7382,244563,7717
North America,Guatemala,None,2021-05-04,234253,17756,724,3089,7440,132,3086.5321449444773,584.4069926020092,,,229199,7382,247606,7776
North America,Guatemala,None,2021-05-05,235497,17811,728,3126,7454,132,3096.416671537113,584.4069926020092,,,229199,7382,250426,7830
North America,Guatemala,None,2021-05-06,236730,17851,732,3163,7468,132,3106.301198129749,584.4069926020092,,,229199,7382,253084,7880
North America,Guatemala,None,2021-05-07,237954,17881,735,3200,7483,133,3116.185724722385,584.4069926020092,,,229199,7382,255618,7928
North America,Guatemala,None,2021-05-08,239172,17902,738,3237,7497,133,3126.070251315021,584.4069926020092,,,229199,7382,258056,7972
North America,Guatemala,None,2021-05-09,240385,17917,740,3273,7511,133,3135.9547779076565,584.4069926020092,,,229199,7382,260414,8015
North America,Guatemala,None,2021-05-10,241591,17925,743,3309,7525,133,3145.8393045002927,584.4069926020092,,,229199,7382,262704,8056
North America,Guatemala,None,2021-05-11,242789,17925,745,3345,7539,133,3155.723831092929,584.4069926020092,,,229199,7382,264932,8096
North America,Guatemala,None,2021-05-12,243977,17915,746,3381,7553,133,3165.6083576855644,584.4069926020092,,,229199,7382,267105,8135
North America,Guatemala,None,2021-05-13,245155,17895,747,3416,7567,133,3175.4928842782,584.4069926020092,,,229199,7382,269227,8173
North America,Guatemala,None,2021-05-14,246325,17869,748,3451,7580,132,3185.3774108708362,584.4069926020092,,,229199,7382,271306,8209
North America,Guatemala,None,2021-05-15,247488,17837,749,3486,7594,132,3195.2619374634723,584.4069926020092,,,229199,7382,273346,8245
North America,Haiti,None,2021-04-30,12929,64,4,94,252,0,0.0,0.0,,,12929,252,12929,252
North America,Haiti,None,2021-05-01,12931,61,4,94,252,0,0.0,0.0,,,12929,252,13037,253
North America,Haiti,None,2021-05-02,12932,59,4,94,252,0,0.0,0.0,,,12929,252,13083,253
North America,Haiti,None,2021-05-03,12934,56,4,94,252,0,0.0,0.0,,,12929,252,13118,253
North America,Haiti,None,2021-05-04,12935,54,4,94,252,0,0.0,0.0,,,12929,252,13148,254
North America,Haiti,None,2021-05-05,12937,52,4,94,252,0,0.0,0.0,,,12929,252,13175,254
North America,Haiti,None,2021-05-06,12938,50,3,94,252,0,0.0,0.0,,,12929,252,13199,254
North America,Haiti,None,2021-05-07,12939,48,3,94,252,0,0.0,0.0,,,12929,252,13221,254
North America,Haiti,None,2021-05-08,12941,46,3,94,252,0,0.0,0.0,,,12929,252,13242,254
North America,Haiti,None,2021-05-09,12942,44,3,94,252,0,0.0,0.0,,,12929,252,13261,254
North America,Haiti,None,2021-05-10,12943,42,3,94,252,0,0.0,0.0,,,12929,252,13280,255
North America,Haiti,None,2021-05-11,12944,40,3,94,252,0,0.0,0.0,,,12929,252,13297,255
North America,Haiti,None,2021-05-12,12945,39,3,94,252,0,0.0,0.0,,,12929,252,13314,255
North America,Haiti,None,2021-05-13,12946,37,3,94,252,0,0.0,0.0,,,12929,252,13330,255
North America,Haiti,None,2021-05-14,12947,35,3,94,252,0,0.0,0.0,,,12929,252,13345,255
North America,Haiti,None,2021-05-15,12948,34,2,94,252,0,0.0,0.0,,,12929,252,13360,255
North America,Honduras,None,2021-04-30,210812,10906,468,2647,5107,81,2721.2253542510125,0.0,,,210812,5107,210812,5107
North America,Honduras,None,2021-05-01,211514,10892,468,2668,5119,81,2756.917990890688,0.0,,,210812,5107,213460,5259
North America,Honduras,None,2021-05-02,212210,10874,467,2688,5131,80,2792.6106275303646,0.0,,,210812,5107,214962,5329
North America,Honduras,None,2021-05-03,212900,10850,467,2709,5143,80,2828.3032641700406,0.0,,,210812,5107,216270,5385
North America,Honduras,None,2021-05-04,213581,10820,466,2730,5155,80,2863.9959008097167,0.0,,,210812,5107,217472,5435
North America,Honduras,None,2021-05-05,214253,10784,465,2750,5166,80,2899.6885374493927,0.0,,,210812,5107,218604,5479
North America,Honduras,None,2021-05-06,214914,10738,464,2770,5178,79,2935.3811740890687,0.0,,,210812,5107,219680,5521
North America,Honduras,None,2021-05-07,215560,10680,463,2789,5189,79,2971.0738107287452,0.0,,,210812,5107,220708,5559
North America,Honduras,None,2021-05-08,216193,10613,461,2808,5201,78,3006.7664473684213,0.0,,,210812,5107,221696,5597
North America,Honduras,None,2021-05-09,216814,10539,459,2827,5212,78,3042.4590840080973,0.0,,,210977,5107,222651,5632
North America,Honduras,None,2021-05-10,217425,10460,456,2845,5223,77,3078.1517206477733,0.0,,,211272,5107,223578,5666
North America,Honduras,None,2021-05-11,218023,10373,454,2863,5234,77,3113.8443572874494,0.0,,,211570,5107,224476,5698
North America,Honduras,None,2021-05-12,218607,10280,451,2880,5245,76,3149.536993927126,0.0,,,211867,5107,225347,5730
North America,Honduras,None,2021-05-13,219176,10176,447,2897,5256,75,3185.2296305668015,0.0,,,212161,5107,226191,5761
North America,Honduras,None,2021-05-14,219728,10063,444,2914,5267,74,3220.922267206478,0.0,,,212448,5107,227008,5791
North America,Honduras,None,2021-05-15,220265,9943,440,2930,5278,73,3256.614903846154,0.0,,,212730,5107,227800,5820
North America,Mexico,None,2021-04-30,2334731,56494,2643,39057,216182,416,243036.872211197,164313.5899493009,,,2334731,216182,2334731,216182
North America,Mexico,None,2021-05-01,2336413,55058,2584,39108,216471,406,245341.04556567577,166373.75622724916,,,2334731,216182,2352320,218668
North America,Mexico,None,2021-05-02,2338011,53625,2525,39156,216755,395,247645.21892015456,168433.9225051974,,,2334731,216182,2360507,219862
North America,Mexico,None,2021-05-03,2339529,52197,2465,39201,217034,385,249949.39227463334,170494.08878314568,,,2334731,216182,2367080,220840
North America,Mexico,None,2021-05-04,2340965,50775,2407,39244,217308,374,252253.5656291121,172554.25506109395,,,2334731,216182,2372779,221703
North America,Mexico,None,2021-05-05,2342319,49355,2348,39285,217577,363,254557.73898359088,174614.42133904222,,,2334731,216182,2377888,222490
North America,Mexico,None,2021-05-06,2343586,47933,2289,39323,217841,353,256861.91233806964,176674.5876169905,,,2334731,216182,2382550,223223
North America,Mexico,None,2021-05-07,2344775,46517,2230,39358,218100,342,259166.08569254843,178734.75389493874,,,2334731,216182,2386861,223913
North America,Mexico,None,2021-05-08,2345892,45115,2171,39392,218354,332,261470.2590470272,180794.920172887,,,2334731,216182,2390883,224569
North America,Mexico,None,2021-05-09,2346943,43731,2113,39424,218604,322,263774.432401506,182855.08645083528,,,2334731,216182,2394664,225196
North America,Mexico,None,2021-05-10,2347930,42366,2056,39453,218849,312,266078.6057559848,184915.25272878353,,,2334731,216182,2398232,225797
North America,Mexico,None,2021-05-11,2348854,41021,1999,39481,219089,302,268382.7791104635,186975.4190067318,,,2334731,216182,2401611,226377
North America,Mexico,None,2021-05-12,2349712,39690,1943,39507,219325,292,270686.9524649423,189035.58528468007,,,2334731,216182,2404815,226937
North America,Mexico,None,2021-05-13,2350509,38377,1887,39530,219557,282,272991.1258194211,191095.75156262834,,,2334731,216182,2407862,227479
North America,Mexico,None,2021-05-14,2351251,37088,1832,39553,219784,273,275295.29917389987,193155.9178405766,,,2334731,216182,2410769,228006
North America,Mexico,None,2021-05-15,2351942,35825,1778,39573,220007,263,277599.47252837865,195216.08411852486,,,2334731,216182,2413549,228517
North America,Nicaragua,None,2021-04-30,6890,103,5,27,182,1,0.0,0.0,,,6890,182,6890,182
North America,Nicaragua,None,2021-05-01,6897,103,5,27,182,1,0.0,0.0,,,6890,182,6922,182
North America,Nicaragua,None,2021-05-02,6904,103,5,28,183,1,0.0,0.0,,,6890,183,6939,183
North America,Nicaragua,None,2021-05-03,6912,103,5,28,183,1,0.0,0.0,,,6890,183,6955,183
North America,Nicaragua,None,2021-05-04,6919,103,5,28,183,1,0.0,0.0,,,6890,183,6969,183
North America,Nicaragua,None,2021-05-05,6926,103,5,28,183,1,0.0,0.0,,,6890,183,6982,183
North America,Nicaragua,None,2021-05-06,6933,103,5,28,183,1,0.0,0.0,,,6890,183,6994,183
North America,Nicaragua,None,2021-05-07,6940,103,5,29,183,1,0.0,0.0,,,6890,183,7006,184
North America,Nicaragua,None,2021-05-08,6947,103,5,29,183,1,0.0,0.0,,,6890,183,7018,184
North America,Nicaragua,None,2021-05-09,6954,103,5,29,184,1,0.0,0.0,,,6890,183,7029,185
North America,Nicaragua,None,2021-05-10,6961,103,5,29,184,1,0.0,0.0,,,6890,183,7040,185
North America,Nicaragua,None,2021-05-11,6968,103,5,30,184,1,0.0,0.0,,,6890,183,7051,185
North America,Nicaragua,None,2021-05-12,6975,103,5,30,184,1,0.0,0.0,,,6890,183,7062,185
North America,Nicaragua,None,2021-05-13,6982,103,5,30,184,1,0.0,0.0,,,6892,183,7072,185
North America,Nicaragua,None,2021-05-14,6990,103,5,30,184,1,0.0,0.0,,,6896,183,7084,185
North America,Nicaragua,None,2021-05-15,6997,103,5,30,184,1,0.0,0.0,,,6900,183,7094,185
North America,None,None,2021-04-30,37025100,859784,41869,488412,841117,6322,2187794.768178653,1943401.6872874708,,,37025100,841117,37025100,841117
North America,None,None,2021-05-01,37060233,838106,41022,489471,841923,6161,2201839.0435651136,1962106.5526865122,,,37025100,841117,37182577,844528
North America,None,None,2021-05-02,37093777,816292,40164,490472,842712,6001,2215883.318951575,1980811.4180855555,,,37025100,841117,37266798,846396
North America,None,None,2021-05-03,37125755,794394,39302,491431,843477,5842,2229927.5943380357,1999516.2834845968,,,37025100,841117,37337662,847989
